<<<<<<< HEAD
imdbID,Title,Year,Month,Box_Office,IMDB_Value,RT_Value,MC_Value,Vote_Average,Rated,Director,Language,Country,Runtime,Actor_1,Actor_2,Actor_3,Genre_1,Genre_2,Genre_3,Awards,Nominations,Adj_Box_Office,Log_Box_Office,Genre,Sub_Genre,Cluster
tt1124388,Play the Game,2009,8,659483.0,63.0,28.0,35.0,57.0,PG-13,Marc Fienberg,English,United States,105.0,Paul Campbell, Andy Griffith, Doris Roberts,Comedy,Romance,Unknown,0.0,0.0,832957.0587357893,13.632737369683118,Comedy,Romance,0
tt1402488,Happy Feet Two,2011,11,64006466.0,58.0,45.0,50.0,61.14,PG,"George Miller, Gary Eck, David Peers",English,Australia,100.0,Elijah Wood, Robin Williams, Pink,Family,Comedy,Family,0.0,0.0,77104602.10110296,18.16067352677945,Comedy,Family,1
tt1541160,Flypaper,2011,8,5043.0,63.0,16.0,37.0,63.92,Not Rated,Rob Minkoff,English,Germany,87.0,Patrick Dempsey, Ashley Judd, Tim Blake Nelson,Comedy,Comedy,Crime,0.0,0.0,6074.98793006104,8.711935281385548,Comedy,Comedy,0
tt1625346,Young Adult,2011,11,16311571.0,63.0,80.0,71.0,57.67,R,Jason Reitman,English,United States,94.0,Charlize Theron, Patrick Wilson, Patton Oswalt,Comedy,Drama,Unknown,0.0,0.0,19649533.401811164,16.793564150542714,Comedy,Drama,1
tt0995857,Mr. Bones 2: Back from the Past,2008,11,3655844.0,45.0,59.0,59.0,59.0,Unknown,Gray Hofmeyr,English,South Africa,101.0,Leon Schuster, Tongayi Chirisa, Leeanda Reddy,Comedy,Unknown,Unknown,0.0,0.0,4601069.416961214,15.341799316387672,Comedy,Unknown,1
tt1598822,New Year's Eve,2011,12,54544638.0,56.0,7.0,22.0,58.77,PG-13,Garry Marshall,English,United States,118.0,Sarah Jessica Parker, Jessica Biel, Ashton Kutcher,Comedy,Romance,Unknown,0.0,0.0,65706527.3645744,18.00070882957882,Comedy,Romance,0
tt1615918,Alvin and the Chipmunks: Chipwrecked,2011,12,133110742.0,43.0,12.0,24.0,57.0,G,Mike Mitchell,English,United States,87.0,Justin Long, Matthew Gray Gubler, Jesse McCartney,Comedy,Sci-Fi/Fantasy,Family,0.0,0.0,160350218.3247014,18.8928708456535,Comedy,Sci-Fi/Fantasy,0
tt1251743,Salvation Boulevard,2011,7,28468.0,53.0,23.0,35.0,54.3,R,George Ratliff,English,United States,96.0,Greg Kinnear, Pierce Brosnan, Marisa Tomei,Comedy,Thriller/Horror,Action/Adventure,0.0,0.0,34293.626094185536,10.442714787727985,Comedy,Thriller/Horror,0
tt1720616,Friends with Kids,2012,3,7251073.0,61.0,67.0,55.0,60.02,R,Jennifer Westfeldt,English,United States,100.0,Jennifer Westfeldt, Adam Scott, Maya Rudolph,Comedy,Romance,Unknown,0.0,0.0,8557816.192104325,15.962355597825034,Comedy,Romance,1
tt1153053,Today's Special,2009,10,317831.0,66.0,81.0,57.0,63.22,R,David Kaplan,English,United States,99.0,Kevin Corrigan, Dean Winters, Aarti Mann,Comedy,Romance,Unknown,0.0,0.0,401435.0255200735,12.90280096993338,Comedy,Romance,1
tt1303833,Sophie's Revenge,2009,8,606524.0,59.0,59.0,59.0,59.0,Unknown,Eva Jin,Mandarin,South Korea,107.0,Ziyi Zhang, Bingbing Fan, Peter Ho,Comedy,Drama,Romance,0.0,0.0,766067.4302334797,13.549025473873831,Comedy,Drama,1
tt1656170,Bringing Up Bobby,2011,11,4975.0,51.0,17.0,34.0,52.0,PG-13,Famke Janssen,English,United States,95.0,Milla Jovovich, Bill Pullman, Marcia Cross,Comedy,Unknown,Unknown,0.0,0.0,5993.072566340209,8.698359508901515,Comedy,Unknown,0
tt1954598,Ladies vs. Ricky Bahl,2011,12,259080.0,60.0,67.0,61.55,61.55,Not Rated,Maneesh Sharma,Hindi,India,140.0,Ranveer Singh, Anushka Sharma, Parineeti Chopra,Comedy,Drama,Romance,0.0,0.0,312097.5357763661,12.651071032605676,Comedy,Drama,1
tt1880418,Newlyweds,2011,12,5000.0,63.0,73.0,60.0,60.0,Not Rated,Edward Burns,English,United States,85.0,Edward Burns, Caitlin FitzGerald, Kerry Bishé,Comedy,Romance,Drama,0.0,0.0,6023.188508884632,8.70337205072506,Comedy,Romance,1
tt1710396,Joyful Noise,2012,1,30932113.0,57.0,32.0,44.0,65.0,PG-13,Todd Graff,English,United States,117.0,Queen Latifah, Dolly Parton, Keke Palmer,Comedy,Music,Unknown,0.0,0.0,36506505.65611471,17.413001039824195,Comedy,Music,0
tt1219828,Happy Tears,2009,10,22464.0,52.0,29.0,35.0,46.0,R,Mitchell Lichtenstein,English,United States,96.0,Parker Posey, Demi Moore, Rip Torn,Comedy,Drama,Unknown,0.0,0.0,28373.05490428225,10.253195202805252,Comedy,Drama,0
tt0882969,The Golden Boys,2008,12,43600.0,60.0,28.0,56.0,56.0,PG,Daniel Adams,English,United States,97.0,David Carradine, Rip Torn, Bruce Dern,Comedy,Romance,Unknown,0.0,0.0,54872.862895547216,10.912774204663238,Comedy,Romance,0
tt1711484,The Conquest,2011,5,74474.0,63.0,79.0,62.0,57.86,Not Rated,Xavier Durringer,French,France,105.0,Denis Podalydès, Florence Pernel, Bernard Le Coq,Comedy,Drama,Unknown,0.0,0.0,89714.18820213481,11.404384209475552,Comedy,Drama,1
tt1568337,Loosies,2012,2,3519.0,61.0,22.0,35.0,58.35,PG-13,Michael Corrente,English,United States,89.0,Peter Facinelli, Jaimie Alexander, Michael Madsen,Comedy,Drama,Romance,0.0,0.0,4153.172251888116,8.331627719266683,Comedy,Drama,0
tt1604115,Hustlers,2010,12,1351732.0,54.0,48.17999999999999,48.17999999999999,48.17999999999999,Unknown,Lauri Nurkse,Finnish,Finland,100.0,Mikko Leppilampi, Antti Luusuaniemi, Pihla Viitala,Comedy,Drama,Romance,0.0,0.0,1679746.5790439153,14.334153494193876,Comedy,Drama,0
tt1821362,Case départ,2011,7,16056145.0,58.0,59.76,59.76,59.76,Unknown,"Lionel Steketee, Fabrice Eboué, Thomas Ngijol",French,France,94.0,Fabrice Eboué, Thomas Ngijol, Stéfi Celma,Comedy,Unknown,Unknown,0.0,0.0,19341837.612197086,16.777781059618235,Comedy,Unknown,1
tt0780002,Contact High,2009,3,246454.0,64.0,67.8,67.8,67.8,Not Rated,Michael Glawogger,German,Austria,98.0,Michael Ostrowski, Raimund Wallisch, Alexis Santiago Hernandez,Comedy,Unknown,Unknown,0.0,0.0,311282.6243491799,12.648456538454235,Comedy,Unknown,1
tt1572781,The Disappearance of Haruhi Suzumiya,2010,2,7479561.0,80.0,77.12,77.12,77.12,Not Rated,"Tatsuya Ishihara, Yasuhiro Takemoto",Japanese,Japan,162.0,Aya Hirano, Tomokazu Sugita, Minori Chihara,Comedy,Sci-Fi/Fantasy,Mystery,0.0,0.0,9294569.48751697,16.044940861498816,Comedy,Sci-Fi/Fantasy,1
tt1672215,The Storage,2011,12,2270985.0,59.0,51.88,51.88,51.88,Unknown,Taru Mäkelä,Finnish,Finland,99.0,Kari-Pekka Toivonen, Minttu Mustakallio, Aku Hirviniemi,Comedy,Unknown,Unknown,0.0,0.0,2735714.151169873,14.82190307535489,Comedy,Unknown,1
tt1782568,Six Degrees of Celebration,2010,12,1997372.0,62.0,67.88,67.88,67.88,Unknown,"Timur Bekmambetov, Yaroslav Chevazhevskiy, Ignas Jonynas",Russian,Russia,89.0,Dmitry Medvedev, Alina Bulynko, Sergey Pokhodaev,Comedy,Unknown,Unknown,0.0,0.0,2482059.1537953555,14.724599077579269,Comedy,Unknown,1
tt2124096,Yolki 2,2011,12,2368155.0,62.0,68.65,68.65,68.65,Not Rated,"Aleksandr Baranov, Levan Gabriadze, Dmitriy Kiselev",Russian,Russia,106.0,Sergey Svetlakov, Ivan Urgant, Evgeniya Abramova,Comedy,Romance,Unknown,0.0,0.0,2852768.796651537,14.86380058823378,Comedy,Romance,1
tt1802810,Woman in Love,2011,12,18635931.0,57.0,59.0,59.0,59.0,Unknown,Detlev Buck,German,Germany,108.0,Alexandra Maria Lara, Jenny Moore, Dejan Bucin,Comedy,Unknown,Unknown,0.0,0.0,22449545.09031338,16.926780908709524,Comedy,Unknown,1
tt1311075,The Human Resources Manager,2011,3,64014.0,66.0,75.0,62.0,70.0,Not Rated,Eran Riklis,Hebrew,Israel,103.0,Mark Ivanir, Guri Alfi, Noah Silver,Comedy,Drama,Unknown,0.0,0.0,77113.67784154817,11.25303594772834,Comedy,Drama,1
tt1411664,Bucky Larson: Born to Be a Star,2011,9,2529395.0,33.0,3.0,9.0,44.0,R,Tom Brady,English,United States,97.0,Nick Swardson, Don Johnson, Christina Ricci,Comedy,Unknown,Unknown,0.0,0.0,3047004.579686049,14.929669560981502,Comedy,Unknown,0
tt1996264,"For a Good Time, Call...",2012,8,1251749.0,60.0,57.0,55.0,59.0,R,Jamie Travis,English,United States,85.0,Ari Graynor, Lauren Miller Rogen, Justin Long,Comedy,Drama,Unknown,0.0,0.0,1477331.404696987,14.205747913255404,Comedy,Drama,1
tt1855401,Tim and Eric's Billion Dollar Movie,2012,3,201436.0,53.0,37.0,40.0,56.5,R,"Tim Heidecker, Eric Wareheim",English,United States,94.0,Tim Heidecker, Eric Wareheim, Robert Loggia,Comedy,Unknown,Unknown,0.0,0.0,237737.5407022832,12.378922573996729,Comedy,Unknown,0
tt1651118,Shapito-shou: Lyubov i druzhba,2011,12,696511.0,76.0,66.15,66.15,66.15,Unknown,Sergey Loban,Russian,Russia,207.0,Pyotr Mamonov, Vera Strokova, Aleksey Podolskiy,Comedy,Unknown,Unknown,0.0,0.0,839043.4103023488,13.64001772463808,Comedy,Unknown,1
tt1380190,Risto Räppääjä ja polkupyörävaras,2010,2,3151286.0,51.0,48.0,48.0,48.0,Unknown,Mari Rantasila,Finnish,Finland,82.0,Martti Suosalo, Anna-Maija Tuokko, Tuulia Eloranta,Comedy,Family,Music,0.0,0.0,3915984.7352056354,15.180577384567137,Comedy,Family,0
tt1129427,Miss Nobody,2010,6,90647.0,54.0,54.15,54.15,54.15,R,Abram Cox,English,United States,86.0,Leslie Bibb, Adam Goldberg, Kathy Baker,Comedy,Comedy,Unknown,0.0,0.0,112643.62177605754,11.631984324426602,Comedy,Comedy,1
tt1783408,Ursul,2011,5,56014.0,65.0,55.0,55.0,55.0,Unknown,Dan Chisu,Romanian,Romania,80.0,Serban Pavlu, Claudiu Bleont, Gabriel Spahiu,Comedy,Unknown,Unknown,0.0,0.0,67476.57622733276,11.119535797781316,Comedy,Unknown,1
tt1817191,Another Woman's Life,2012,2,2785802.0,63.0,62.0,62.0,62.0,Unknown,Sylvie Testud,French,France,97.0,Juliette Binoche, Mathieu Kassovitz, Aure Atika,Comedy,Drama,Romance,0.0,0.0,3287841.877139647,15.005741943107536,Comedy,Drama,1
tt1636826,Project X,2012,3,54731865.0,66.0,28.0,48.0,68.02,R,Nima Nourizadeh,English,United States,88.0,Thomas Mann, Oliver Cooper, Jonathan Daniel Brown,Comedy,Unknown,Unknown,0.0,0.0,64595300.65702937,17.983652220859543,Comedy,Unknown,1
tt1053810,The Big Year,2011,10,7204138.0,62.0,42.0,53.0,59.57,PG,David Frankel,English,United States,100.0,Owen Wilson, Jack Black, Steve Martin,Comedy,Unknown,Unknown,0.0,0.0,8678376.243603822,15.976345000427765,Comedy,Unknown,1
tt1756750,Starbuck,2011,7,3455025.0,72.0,65.0,49.0,69.0,R,Ken Scott,French,Canada,103.0,Patrick Huard, Julie LeBreton, Antoine Bertrand,Comedy,Unknown,Unknown,0.0,0.0,4162053.375581825,15.241519110356563,Comedy,Unknown,1
tt1456635,Goon,2012,1,4168528.0,68.0,81.0,64.0,64.38,R,Michael Dowse,English,United States,92.0,Seann William Scott, Jay Baruchel, Alison Pill,Comedy,Unknown,Unknown,0.0,0.0,4919754.140613431,15.408769115799844,Comedy,Unknown,1
tt1906518,Yes or No,2010,12,552629.0,68.0,70.61,70.61,70.61,Unknown,Saratswadee Wongsomphet,Thai,Thailand,107.0,Sushar Manaying, Supanart Jittaleela, Arisara Thongborisut,Comedy,Romance,Unknown,0.0,0.0,686731.2989782442,13.4396983723938,Comedy,Romance,1
tt1473397,Lucky,2011,7,8564.0,53.0,47.85,41.0,47.85,R,Gil Cates Jr.,English,United States,103.0,Colin Hanks, Ari Graynor, Jeffrey Tambor,Comedy,Romance,Unknown,0.0,0.0,10316.517278017596,9.241501509018397,Comedy,Romance,1
tt1702425,Casa de mi Padre,2012,3,5909483.0,55.0,42.0,52.0,53.72,R,Matt Piedmont,Spanish,United States,84.0,Will Ferrell, Gael García Bernal, Diego Luna,Comedy,Western,Unknown,0.0,0.0,6974453.202217829,15.757764488651471,Comedy,Western,1
tt1927077,Letters to Santa,2011,11,13943941.0,72.0,69.21000000000001,69.21000000000001,69.21000000000001,Unknown,Mitja Okorn,Polish,Poland,116.0,Maciej Stuhr, Roma Gasiorowska, Tomasz Karolak,Comedy,Romance,Unknown,0.0,0.0,16797397.039953057,16.63673449427131,Comedy,Romance,1
tt1667307,Damsels in Distress,2012,4,1008455.0,58.0,75.0,67.0,55.49,PG-13,Whit Stillman,English,United States,99.0,Greta Gerwig, Adam Brody, Lio Tipton,Comedy,Drama,Romance,0.0,0.0,1190192.4760664478,13.98962559660212,Comedy,Drama,1
tt1605630,American Reunion,2012,4,57011521.0,67.0,45.0,49.0,62.71,R,"Jon Hurwitz, Hayden Schlossberg",English,United States,113.0,Jason Biggs, Alyson Hannigan, Seann William Scott,Comedy,Unknown,Unknown,0.0,0.0,67285782.05602063,18.02445951012688,Comedy,Unknown,1
tt1912398,God Bless America,2011,9,122550.0,71.0,66.0,56.0,70.19,R,Bobcat Goldthwait,English,United States,104.0,Joel Murray, Tara Lynne Barr, Mackenzie Brooke Smith,Comedy,Drama,Unknown,0.0,0.0,147628.35035276233,11.90245324826508,Comedy,Drama,1
tt1445520,Footnote,2011,5,2007758.0,71.0,88.0,83.0,72.0,PG,Joseph Cedar,Hebrew,Israel,102.0,Shlomo Bar-Aba, Lior Ashkenazi, Aliza Rosen,Comedy,Unknown,Unknown,0.0,0.0,2418620.982844238,14.698708093911424,Comedy,Unknown,1
tt1726589,Life Happens,2011,6,30905.0,56.0,26.0,44.0,55.0,R,Kat Coiro,English,United States,100.0,Krysten Ritter, Kate Bosworth, Rachel Bilson,Comedy,Unknown,Unknown,0.0,0.0,37229.32817341591,10.524852121402196,Comedy,Unknown,0
tt0383010,The Three Stooges,2012,4,44338224.0,51.0,51.0,56.0,57.8,PG,"Bobby Farrelly, Peter Farrelly",English,United States,92.0,Sean Hayes, Chris Diamantopoulos, Will Sasso,Comedy,Unknown,Unknown,0.0,0.0,52328582.442398325,17.77305328916815,Comedy,Unknown,1
tt1195478,The Five-Year Engagement,2012,4,28835528.0,62.0,64.0,62.0,58.31,R,Nicholas Stoller,English,United States,124.0,Jason Segel, Emily Blunt, Chris Pratt,Comedy,Romance,Unknown,0.0,0.0,34032087.17196443,17.342814377889386,Comedy,Romance,1
tt0913413,The Marc Pease Experience,2009,8,4033.0,40.0,18.0,30.0,45.0,PG-13,Todd Louiso,English,United States,84.0,Jason Schwartzman, Ben Stiller, Anna Kendrick,Comedy,Drama,Unknown,0.0,0.0,5093.862643739774,8.535791690853081,Comedy,Drama,0
tt1772371,The Catechism Cataclysm,2011,10,4373.0,56.0,47.0,47.0,43.0,Not Rated,Todd Rohal,English,United States,75.0,Judy Findlay, Steve Little, Robert Longstreet,Comedy,Unknown,Unknown,0.0,0.0,5267.880669870498,8.569383410721743,Comedy,Unknown,0
tt1621045,Think Like a Man,2012,4,91547205.0,65.0,54.0,51.0,68.73,PG-13,Tim Story,English,United States,122.0,Chris Brown, Gabrielle Union, Kevin Hart,Comedy,Romance,Unknown,0.0,0.0,108045271.82265218,18.498060880798693,Comedy,Romance,1
tt1922645,The Fairy,2011,5,38399.0,62.0,90.0,66.0,60.61,Not Rated,"Dominique Abel, Fiona Gordon, Bruno Romy",French,France,93.0,Dominique Abel, Fiona Gordon, Bruno Romy,Comedy,Drama,Unknown,0.0,0.0,46256.8831105322,10.741965555878885,Comedy,Drama,1
tt1735839,Any Questions for Ben?,2012,2,1533130.0,56.0,59.0,56.0,56.0,Unknown,Rob Sitch,English,Australia,114.0,Josh Lawson, Rachael Taylor, Daniel Henshall,Comedy,Unknown,Unknown,0.0,0.0,1809421.1351341936,14.408517537247349,Comedy,Unknown,1
tt1077368,Dark Shadows,2012,5,79727149.0,62.0,35.0,55.0,60.28,PG-13,Tim Burton,English,United States,113.0,Johnny Depp, Michelle Pfeiffer, Eva Green,Comedy,Sci-Fi/Fantasy,Unknown,0.0,0.0,94095078.98520868,18.359816307600564,Comedy,Sci-Fi/Fantasy,1
tt2317337,Vicky Donor,2012,4,549001.0,78.0,68.31,68.31,68.31,Not Rated,Shoojit Sircar,Hindi,India,122.0,Ayushmann Khurrana, Yami Gautam, Annu Kapoor,Comedy,Romance,Unknown,0.0,0.0,647938.5392039863,13.38155112392873,Comedy,Romance,1
tt1645170,The Dictator,2012,5,59650222.0,64.0,56.0,58.0,61.56,R,Larry Charles,English,United States,83.0,Sacha Baron Cohen, Anna Faris, John C. Reilly,Comedy,Unknown,Unknown,0.0,0.0,70400013.30757773,18.069704010156347,Comedy,Unknown,1
tt1268809,Night of the Demons,2009,8,64040.0,46.0,33.0,49.86,49.86,R,Adam Gierasch,English,United States,93.0,Tatyana Kanavka, Michael Arata, Shannon Elizabeth,Thriller/Horror,Action/Adventure,Comedy,0.0,0.0,80885.43607862513,11.300789063090363,Comedy,Thriller/Horror,0
tt1663321,Chicken with Plums,2011,10,253874.0,70.0,74.0,69.0,70.14999999999999,PG-13,"Vincent Paronnaud, Marjane Satrapi",French,France,93.0,Mathieu Amalric, Edouard Baer, Maria de Medeiros,Comedy,Drama,Unknown,0.0,0.0,305826.1919009153,12.630772219237418,Comedy,Drama,1
tt1704573,Bernie,2012,4,9206470.0,68.0,88.0,75.0,65.67999999999999,PG-13,Richard Linklater,English,United States,99.0,Jack Black, Shirley MacLaine, Matthew McConaughey,Comedy,Crime,Drama,0.0,0.0,10865602.6546861,16.201112637661883,Comedy,Crime,1
tt1985981,Desi Boyz,2011,11,1078826.0,57.0,62.6,62.6,62.6,Not Rated,Rohit Dhawan,Hindi,India,122.0,Akshay Kumar, John Abraham, Deepika Padukone,Comedy,Drama,Unknown,0.0,0.0,1299594.4732571945,14.077562830118913,Comedy,Drama,1
tt1278449,Sound of Noise,2010,12,24565.0,72.0,96.0,72.0,73.43,R,"Ola Simonsson, Johannes Stjärne Nilsson",Swedish,Sweden,102.0,Bengt Braskered, Sanna Persson, Magnus Börjeson,Comedy,Crime,Unknown,0.0,0.0,30526.002724070884,10.32633414771279,Comedy,Crime,1
tt1655460,Wanderlust,2012,2,17450535.0,56.0,59.0,53.0,55.26,R,David Wain,English,United States,98.0,Jennifer Aniston, Paul Rudd, Malin Akerman,Comedy,Romance,Unknown,0.0,0.0,20595361.6773522,16.840576447113616,Comedy,Romance,1
tt1748122,Moonrise Kingdom,2012,5,45512466.0,78.0,93.0,84.0,77.0,PG-13,Wes Anderson,English,United States,94.0,Jared Gilman, Kara Hayward, Bruce Willis,Comedy,Drama,Romance,0.0,0.0,53714439.018528365,17.79919240636313,Comedy,Drama,1
tt1640711,A Few Best Men,2011,10,2614730.0,56.0,18.0,57.47,57.47,Not Rated,Stephan Elliott,English,Australia,97.0,Laura Brent, Xavier Samuel, Kris Marshall,Comedy,Unknown,Unknown,0.0,0.0,3149802.3379671825,14.962850258981272,Comedy,Unknown,0
tt1862079,Safety Not Guaranteed,2012,6,4010957.0,69.0,91.0,72.0,68.03,R,Colin Trevorrow,English,United States,86.0,Aubrey Plaza, Mark Duplass, Jake Johnson,Comedy,Romance,Sci-Fi/Fantasy,0.0,0.0,4733786.67687309,15.370236006121248,Comedy,Romance,1
tt1277953,Madagascar 3: Europe's Most Wanted,2012,6,216391482.0,68.0,78.0,60.0,65.91,PG,"Eric Darnell, Tom McGrath, Conrad Vernon",English,United States,93.0,Ben Stiller, Jada Pinkett Smith, Chris Rock,Comedy,Family,Comedy,0.0,0.0,255388206.4755177,19.35829532381493,Comedy,Family,1
tt1742336,Your Sister's Sister,2011,9,1636190.0,67.0,83.0,72.0,64.84,R,Lynn Shelton,English,United States,90.0,Mark Duplass, Emily Blunt, Rosemarie DeWitt,Comedy,Unknown,Unknown,0.0,0.0,1971016.161270389,14.494059785629595,Comedy,Unknown,1
tt1217209,Brave,2012,6,237283207.0,71.0,79.0,69.0,70.02,PG,"Mark Andrews, Brenda Chapman, Steve Purcell",English,United States,93.0,Kelly Macdonald, Billy Connolly, Emma Thompson,Comedy,Action/Adventure,Comedy,1.0,1.0,280044907.9714192,19.450460533885337,Comedy,Action/Adventure,1
tt1074213,Scusa ma ti chiamo amore,2008,1,20913254.0,61.0,58.85,58.85,58.85,Unknown,Federico Moccia,Italian,Italy,105.0,Raoul Bova, Michela Quattrociocche, Michelle Carpente,Comedy,Unknown,Unknown,0.0,0.0,26320415.58352648,17.085855453944397,Comedy,Unknown,1
tt1336608,Rock of Ages,2012,6,38518613.0,59.0,43.0,47.0,61.92999999999999,PG-13,Adam Shankman,English,United States,123.0,Julianne Hough, Diego Boneta, Tom Cruise,Comedy,Drama,Music,0.0,0.0,45460197.411996834,17.632347718922066,Comedy,Drama,1
tt1307068,Seeking a Friend for the End of the World,2012,6,7078738.0,67.0,55.0,59.0,65.48,R,Lorene Scafaria,English,United States,101.0,Steve Carell, Keira Knightley, Melanie Lynskey,Comedy,Drama,Romance,0.0,0.0,8354424.052283597,15.93830178313926,Comedy,Drama,1
tt1637725,Ted,2012,6,218815487.0,69.0,69.0,62.0,63.91,R,Seth MacFarlane,English,United States,107.0,Mark Wahlberg, Mila Kunis, Seth MacFarlane,Comedy,Sci-Fi/Fantasy,Unknown,0.0,0.0,258249050.55180016,19.36943498948796,Comedy,Sci-Fi/Fantasy,1
tt1769363,The Giant Mechanical Man,2012,4,7396.0,67.0,70.0,43.0,66.09,PG-13,Lee Kirk,English,United States,94.0,Jenna Fischer, Chris Messina, Topher Grace,Comedy,Drama,Romance,0.0,0.0,8728.861032953824,9.074390174452112,Comedy,Drama,1
tt2082262,Once Upon a Time in Phuket,2012,2,5296419.0,57.0,55.0,55.0,55.0,Unknown,Staffan Lindberg,Swedish,Sweden,105.0,Peter Magnusson, Susanne Thorson, Jenny Skavlan,Comedy,Romance,Unknown,0.0,0.0,6250906.628352658,15.648237071728747,Comedy,Romance,1
tt1431122,No Problem,2010,12,285468.0,44.0,44.64,44.64,44.64,Not Rated,Anees Bazmee,Hindi,India,143.0,Anil Kapoor, Sanjay Dutt, Akshaye Khanna,Comedy,Unknown,Unknown,0.0,0.0,354740.36009098584,12.77914142084331,Comedy,Unknown,1
tt1298649,The Watch,2012,7,35353000.0,57.0,16.0,36.0,55.45,R,Akiva Schaffer,English,United States,102.0,Ben Stiller, Vince Vaughn, Jonah Hill,Comedy,Action/Adventure,Sci-Fi/Fantasy,0.0,0.0,41724097.36317152,17.54658939428049,Comedy,Action/Adventure,0
tt1602472,Two Days in New York,2012,3,633210.0,60.0,66.0,61.0,56.790000000000006,R,Julie Delpy,English,France,91.0,Julie Delpy, Chris Rock, Albert Delpy,Comedy,Drama,Romance,0.0,0.0,747323.1604484438,13.524252981607871,Comedy,Drama,1
tt1839492,Ruby Sparks,2012,7,2540106.0,72.0,79.0,67.0,71.0,R,"Jonathan Dayton, Valerie Faris",English,United States,104.0,Paul Dano, Zoe Kazan, Annette Bening,Comedy,Romance,Sci-Fi/Fantasy,0.0,0.0,2997868.075036804,14.913411952352511,Comedy,Romance,1
tt0889665,Steak,2007,6,2289517.0,59.0,54.12,54.12,54.12,Unknown,Quentin Dupieux,French,France,82.0,Eric Judor, Ramzy Bedia, Jonathan Lambert,Comedy,Sci-Fi/Fantasy,Unknown,0.0,0.0,2992111.6874053497,14.911489946058063,Comedy,Sci-Fi/Fantasy,0
tt1436559,"Love, Wedding, Marriage",2011,6,1926.0,48.0,0.0,13.0,52.59,PG-13,Dermot Mulroney,English,United States,90.0,Mandy Moore, Kellan Lutz, James Brolin,Comedy,Romance,Unknown,0.0,0.0,2320.1322136223603,7.749379451666893,Comedy,Romance,0
tt1132594,Louise-Michel,2008,9,3567443.0,65.0,81.0,63.09,63.09,Unknown,"Benoît Delépine, Gustave Kervern",French,France,94.0,Yolande Moreau, Bouli Lanners, Benoît Poelvoorde,Comedy,Unknown,Unknown,0.0,0.0,4489812.170336689,15.317321425956266,Comedy,Unknown,1
tt1790886,The Campaign,2012,8,86907746.0,61.0,66.0,50.0,58.150000000000006,R,Jay Roach,English,United States,85.0,Will Ferrell, Zach Galifianakis, Jason Sudeikis,Comedy,Unknown,Unknown,0.0,0.0,102569718.43175346,18.446053305147267,Comedy,Unknown,1
tt2023453,Diary of a Wimpy Kid: Dog Days,2012,8,49008662.0,63.0,52.0,54.0,63.0,PG,David Bowers,English,United States,94.0,Zachary Gordon, Robert Capron, Devon Bostick,Comedy,Family,Unknown,0.0,0.0,57840697.67563613,17.87320319790725,Comedy,Family,1
tt1405365,Celeste & Jesse Forever,2012,8,3094813.0,66.0,71.0,59.0,64.36,R,Lee Toland Krieger,English,Unknown,91.0,Rashida Jones, Andy Samberg, Elijah Wood,Comedy,Drama,Romance,0.0,0.0,3652540.914004722,15.110933624188258,Comedy,Drama,1
tt1462769,The Odd Life of Timothy Green,2012,8,51854875.0,66.0,36.0,47.0,69.6,PG,Peter Hedges,English,United States,105.0,Jennifer Garner, Joel Edgerton, CJ Adams,Sci-Fi/Fantasy,Drama,Comedy,0.0,0.0,61199837.446753845,17.929655091380234,Comedy,Sci-Fi/Fantasy,1
